brand,model,color,size,sku,stock,price,image,warehouse
"luis viton","Sandale me rryp","banana black","38","LUVISA-BABL-38","5","70.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775488487/products/117/1775488487014-664362137_2550181018776083_2819233621300917394_n.jpg","all"
"luis viton","Sandale me rryp","banana black","39","LUVISA-BABL-39","4","70.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775488487/products/117/1775488487014-664362137_2550181018776083_2819233621300917394_n.jpg","all"
"luis viton","Sandale me rryp","banana black","40","LUVISA-BABL-40","1","70.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775488487/products/117/1775488487014-664362137_2550181018776083_2819233621300917394_n.jpg","all"
"luis viton","Sandale me rryp","black with metalik","36","LUVISA-BLWI-36","4","60.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775600433/products/117/1775600432886-kk.jpg","all"
"luis viton","Sandale me rryp","black with metalik","37","LUVISA-BLWI-37","4","60.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775600433/products/117/1775600432886-kk.jpg","all"
"luis viton","Sandale me rryp","black with metalik","38","LUVISA-BLWI-38","6","60.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775600433/products/117/1775600432886-kk.jpg","all"
"luis viton","Sandale me rryp","black with metalik","39","LUVISA-BLWI-39","6","60.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775600433/products/117/1775600432886-kk.jpg","all"
"luis viton","Sandale me rryp","blu","36","LUVISA-BLU-36","3","70.00","https://res.cloudinary.com/dxqypizph/image/upload/v1777585681/products/117/1777585681290-9.jpg","all"
"luis viton","Sandale me rryp","blu","37","LUVISA-BLU-37","5","70.00","https://res.cloudinary.com/dxqypizph/image/upload/v1777585681/products/117/1777585681290-9.jpg","all"
"luis viton","Sandale me rryp","blu","38","LUVISA-BLU-38","6","70.00","https://res.cloudinary.com/dxqypizph/image/upload/v1777585681/products/117/1777585681290-9.jpg","all"
"luis viton","Sandale me rryp","blu","39","LUVISA-BLU-39","5","70.00","https://res.cloudinary.com/dxqypizph/image/upload/v1777585681/products/117/1777585681290-9.jpg","all"
"luis viton","Sandale me rryp","blu","40","LUVISA-BLU-40","2","70.00","https://res.cloudinary.com/dxqypizph/image/upload/v1777585681/products/117/1777585681290-9.jpg","all"
"luis viton","Sandale me rryp","brown full","36","LUVISA-BRFU-36","6","50.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775598631/products/117/1775598630826-lvv.jpg","all"
"luis viton","Sandale me rryp","brown full","37","LUVISA-BRFU-37","6","50.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775598631/products/117/1775598630826-lvv.jpg","all"
"luis viton","Sandale me rryp","brown full","38","LUVISA-BRFU-38","7","50.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775598631/products/117/1775598630826-lvv.jpg","all"
"luis viton","Sandale me rryp","brown full","39","LUVISA-BRFU-39","6","50.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775598631/products/117/1775598630826-lvv.jpg","all"
"luis viton","Sandale me rryp","brown full","40","LUVISA-BRFU-40","3","50.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775598631/products/117/1775598630826-lvv.jpg","all"
"luis viton","Sandale me rryp","brown me ni rryp","36","LUVISA-BRME-36","1","70.00","https://res.cloudinary.com/dxqypizph/image/upload/v1777585174/products/117/1777585173722-78.jpg","all"
"luis viton","Sandale me rryp","brown me ni rryp","37","LUVISA-BRME-37","3","70.00","https://res.cloudinary.com/dxqypizph/image/upload/v1777585174/products/117/1777585173722-78.jpg","all"
"luis viton","Sandale me rryp","brown me ni rryp","38","LUVISA-BRME-38","2","70.00","https://res.cloudinary.com/dxqypizph/image/upload/v1777585174/products/117/1777585173722-78.jpg","all"
"luis viton","Sandale me rryp","browni","36","LUVISA-BRO-36","3","70.00","https://res.cloudinary.com/dxqypizph/image/upload/v1777584875/products/117/1777584875338-67.jpg","all"
"luis viton","Sandale me rryp","browni","37","LUVISA-BRO-37","2","70.00","https://res.cloudinary.com/dxqypizph/image/upload/v1777584875/products/117/1777584875338-67.jpg","all"
"luis viton","Sandale me rryp","browni","38","LUVISA-BRO-38","4","70.00","https://res.cloudinary.com/dxqypizph/image/upload/v1777584875/products/117/1777584875338-67.jpg","all"
"luis viton","Sandale me rryp","browni","39","LUVISA-BRO-39","1","70.00","https://res.cloudinary.com/dxqypizph/image/upload/v1777584875/products/117/1777584875338-67.jpg","all"
"luis viton","Sandale me rryp","browni","40","LUVISA-BRO-40","1","70.00","https://res.cloudinary.com/dxqypizph/image/upload/v1777584875/products/117/1777584875338-67.jpg","all"
"luis viton","Sandale me rryp","brwn","36","LUVISA-BRW-36","2","70.00","https://res.cloudinary.com/dxqypizph/image/upload/v1777585444/products/117/1777585443671-six-svn.jpg","all"
"luis viton","Sandale me rryp","brwn","37","LUVISA-BRW-37","2","70.00","https://res.cloudinary.com/dxqypizph/image/upload/v1777585444/products/117/1777585443671-six-svn.jpg","all"
"luis viton","Sandale me rryp","brwn","38","LUVISA-BRW-38","4","70.00","https://res.cloudinary.com/dxqypizph/image/upload/v1777585444/products/117/1777585443671-six-svn.jpg","all"
"luis viton","Sandale me rryp","brwn","39","LUVISA-BRW-39","6","70.00","https://res.cloudinary.com/dxqypizph/image/upload/v1777585444/products/117/1777585443671-six-svn.jpg","all"
"luis viton","Sandale me rryp","brwn","40","LUVISA-BRW-40","1","70.00","https://res.cloudinary.com/dxqypizph/image/upload/v1777585444/products/117/1777585443671-six-svn.jpg","all"
"luis viton","Sandale me rryp","crem","36","LUVISA-CRE-36","1","55.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775598905/products/117/1775598905351-l.jpg","all"
"luis viton","Sandale me rryp","crem","37","LUVISA-CRE-37","1","55.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775598905/products/117/1775598905351-l.jpg","all"
"luis viton","Sandale me rryp","crem","39","LUVISA-CRE-39","3","55.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775598905/products/117/1775598905351-l.jpg","all"
"luis viton","Sandale me rryp","crem","40","LUVISA-CRE-40","1","55.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775598905/products/117/1775598905351-l.jpg","all"
"luis viton","Sandale me rryp","dark blue","36","LUVISA-DABL-36","4","70.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775489450/products/117/1775489449811-en.jpg","all"
"luis viton","Sandale me rryp","dark blue","37","LUVISA-DABL-37","7","70.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775489450/products/117/1775489449811-en.jpg","all"
"luis viton","Sandale me rryp","dark blue","38","LUVISA-DABL-38","9","70.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775489450/products/117/1775489449811-en.jpg","all"
"luis viton","Sandale me rryp","dark blue","39","LUVISA-DABL-39","8","70.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775489450/products/117/1775489449811-en.jpg","all"
"luis viton","Sandale me rryp","dark blue","40","LUVISA-DABL-40","5","70.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775489450/products/117/1775489449811-en.jpg","all"
"luis viton","Sandale me rryp","e zeze","40","LUVISA-EZE-40","1","70.00","https://res.cloudinary.com/dxqypizph/image/upload/v1777584471/products/117/1777584471194-image.webp","all"
"luis viton","Sandale me rryp","fulle browne","40","LUVISA-FUBR-40","3","70.00","https://res.cloudinary.com/dxqypizph/image/upload/v1777584018/products/117/1777584018119-ifg.jpg","all"
"luis viton","Sandale me rryp","krem","36","LUVISA-KRE-36","2","70.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775488694/products/117/1775488694581-download-31.jpg","all"
"luis viton","Sandale me rryp","krem","37","LUVISA-KRE-37","5","70.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775488694/products/117/1775488694581-download-31.jpg","all"
"luis viton","Sandale me rryp","krem","38","LUVISA-KRE-38","6","70.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775488694/products/117/1775488694581-download-31.jpg","all"
"luis viton","Sandale me rryp","krem","39","LUVISA-KRE-39","4","70.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775488694/products/117/1775488694581-download-31.jpg","all"
"luis viton","Sandale me rryp","krem","40","LUVISA-KRE-40","1","70.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775488694/products/117/1775488694581-download-31.jpg","all"
"miu miu","miu miu sendeles","black black","36","MIMIMI-BLBL-36","1","70.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775494773/products/135/1775494772659-73.webp","all"
"miu miu","miu miu sendeles","black black","37","MIMIMI-BLBL-37","2","70.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775494773/products/135/1775494772659-73.webp","all"
"miu miu","miu miu sendeles","black black","38","MIMIMI-BLBL-38","1","70.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775494773/products/135/1775494772659-73.webp","all"
"miu miu","miu miu sendeles","brown cream","37","MIMIMI-BRCR-37","6","70.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775494588/products/135/1775494587894-ima.jpg","all"
"miu miu","miu miu sendeles","brown cream","38","MIMIMI-BRCR-38","7","70.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775494588/products/135/1775494587894-ima.jpg","all"
"miu miu","miu miu sendeles","brown cream","39","MIMIMI-BRCR-39","5","70.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775494588/products/135/1775494587894-ima.jpg","all"
"miu miu","miu miu sendeles","browne","36","MIMIMI-BRO-36","3","65.00","https://res.cloudinary.com/dxqypizph/image/upload/v1777062334/products/135/1777062333482-090.jpg","all"
"miu miu","miu miu sendeles","browne","40","MIMIMI-BRO-40","2","65.00","https://res.cloudinary.com/dxqypizph/image/upload/v1777062334/products/135/1777062333482-090.jpg","all"
"miu miu","miu miu sendeles","pink pink","36","MIMIMI-PIPI-36","3","70.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775494932/products/135/1775494932044-barqa.webp","all"
"miu miu","miu miu sendeles","pink pink","37","MIMIMI-PIPI-37","3","70.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775494932/products/135/1775494932044-barqa.webp","all"
"miu miu","miu miu sendeles","pink pink","38","MIMIMI-PIPI-38","6","70.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775494932/products/135/1775494932044-barqa.webp","all"
"miu miu","miu miu sendeles","pink pink","39","MIMIMI-PIPI-39","6","70.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775494932/products/135/1775494932044-barqa.webp","all"
"miu miu","miu miu sendeles","pink pink","40","MIMIMI-PIPI-40","3","70.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775494932/products/135/1775494932044-barqa.webp","all"
"miu miu","miu miu sendeles","white brown","36","MIMIMI-WHBR-36","1","70.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775597890/products/135/1775597890279-miu.jpg","all"
"miu miu","miu miu sendeles","white brown","37","MIMIMI-WHBR-37","4","70.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775597890/products/135/1775597890279-miu.jpg","all"
"miu miu","miu miu sendeles","white brown","38","MIMIMI-WHBR-38","5","70.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775597890/products/135/1775597890279-miu.jpg","all"
"miu miu","miu miu sendeles","white brown","39","MIMIMI-WHBR-39","4","70.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775597890/products/135/1775597890279-miu.jpg","all"
"miu miu","miu miu sendeles","white brown","40","MIMIMI-WHBR-40","1","70.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775597890/products/135/1775597890279-miu.jpg","all"
"miu miu","miu miu sendeles","white white","37","MIMIMI-WHWH-37","1","70.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775494685/products/135/1775494685464-im.jpg","all"
"miu miu","miu miu sendeles","white white","38","MIMIMI-WHWH-38","2","70.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775494685/products/135/1775494685464-im.jpg","all"
"miu miu","miu miu sendeles","white white","39","MIMIMI-WHWH-39","3","70.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775494685/products/135/1775494685464-im.jpg","all"
"moschino sandale","moschino sandale","black","37","MOSAMO-BLA-37","5","50.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775343419/products/119/1775343418126-646766493_122126140833027433_3353523693785330886_n-1.jpg","all"
"moschino sandale","moschino sandale","black","38","MOSAMO-BLA-38","6","50.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775343419/products/119/1775343418126-646766493_122126140833027433_3353523693785330886_n-1.jpg","all"
"moschino sandale","moschino sandale","black","39","MOSAMO-BLA-39","6","50.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775343419/products/119/1775343418126-646766493_122126140833027433_3353523693785330886_n-1.jpg","all"
"moschino sandale","moschino sandale","black","40","MOSAMO-BLA-40","1","50.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775343419/products/119/1775343418126-646766493_122126140833027433_3353523693785330886_n-1.jpg","all"
"new balance","black","black","36","NEBABL-BLA-36","1","55.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775259827/products/45/1775259826772-641282717_122124937395027433_2855866482549883616_n.jpg","all"
"new balance","black","black","37","NEBABL-BLA-37","5","55.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775259827/products/45/1775259826772-641282717_122124937395027433_2855866482549883616_n.jpg","all"
"new balance","black","e kaft","36","NEBABL-EKA-36","6","55.00","https://res.cloudinary.com/dxqypizph/image/upload/v1777237466/products/45/1777237466325-erdit.jpg","all"
"new balance","black","e kaft","37","NEBABL-EKA-37","7","55.00","https://res.cloudinary.com/dxqypizph/image/upload/v1777237466/products/45/1777237466325-erdit.jpg","all"
"new balance","black","e kaft","38","NEBABL-EKA-38","6","55.00","https://res.cloudinary.com/dxqypizph/image/upload/v1777237466/products/45/1777237466325-erdit.jpg","all"
"new balance","black","e kaft","40","NEBABL-EKA-40","5","55.00","https://res.cloudinary.com/dxqypizph/image/upload/v1777237466/products/45/1777237466325-erdit.jpg","all"
"new balance","black","e zez","42","NEBABL-EZE-42","5","55.00","https://res.cloudinary.com/dxqypizph/image/upload/v1776024837/products/45/1776024836868-641282717_122124937395027433_2855866482549883616_n.jpg","all"
"new balance","black","e zeze","41","NEBABL-EZE-41","5","55.00","https://res.cloudinary.com/dxqypizph/image/upload/v1777237039/products/45/1777237038709-641282717_122124937395027433_2855866482549883616_n.jpg","all"
"new balance","black","e zeze","43","NEBABL-EZE-43","5","55.00","https://res.cloudinary.com/dxqypizph/image/upload/v1777237039/products/45/1777237038709-641282717_122124937395027433_2855866482549883616_n.jpg","all"
"new balance","black","e zeze","44","NEBABL-EZE-44","1","55.00","https://res.cloudinary.com/dxqypizph/image/upload/v1777237039/products/45/1777237038709-641282717_122124937395027433_2855866482549883616_n.jpg","all"
"new balance","black","e zeze","45","NEBABL-EZE-45","4","55.00","https://res.cloudinary.com/dxqypizph/image/upload/v1777237039/products/45/1777237038709-641282717_122124937395027433_2855866482549883616_n.jpg","all"
"new balance","black","ezez me te hirit","36","NEBABL-EZME-36","2","55.00","https://res.cloudinary.com/dxqypizph/image/upload/v1777237823/products/45/1777237823230-eraa.jpg","all"
"new balance","black","ezez me te hirit","37","NEBABL-EZME-37","5","55.00","https://res.cloudinary.com/dxqypizph/image/upload/v1777237823/products/45/1777237823230-eraa.jpg","all"
"new balance","black","ezez me te hirit","38","NEBABL-EZME-38","3","55.00","https://res.cloudinary.com/dxqypizph/image/upload/v1777237823/products/45/1777237823230-eraa.jpg","all"
"new balance","black","ezez me te hirit","39","NEBABL-EZME-39","7","55.00","https://res.cloudinary.com/dxqypizph/image/upload/v1777237823/products/45/1777237823230-eraa.jpg","all"
"new balance","black","ezez me te hirit","40","NEBABL-EZME-40","5","55.00","https://res.cloudinary.com/dxqypizph/image/upload/v1777237823/products/45/1777237823230-eraa.jpg","all"
